store_id,order_id,order_name,refund_id,processed_at,created_at,state,country,refund_amount,tax_refunded
shiplap_quilt,6502548963533,#42555,1015626334413,2025-11-07 23:41:14+00:00,2025-11-07 23:41:14+00:00,MI,US,0.0,0.0
shiplap_quilt,6502349996237,#42545,1015589798093,2025-11-06 18:46:58+00:00,2025-11-06 18:46:58+00:00,WA,US,0.0,0.0
shiplap_quilt,6502281150669,#42540,1015616405709,2025-11-07 18:18:04+00:00,2025-11-07 18:18:04+00:00,CA,US,11.95,0.0
shiplap_quilt,6501695652045,#42475,1015532716237,2025-11-04 23:29:59+00:00,2025-11-04 23:29:59+00:00,NV,US,84.95,0.0
shiplap_quilt,6501688541389,#42472,1015532552397,2025-11-04 23:04:58+00:00,2025-11-04 23:04:58+00:00,,,3.0,0.29
shiplap_quilt,6501649613005,#42449,1015592648909,2025-11-06 20:26:39+00:00,2025-11-06 20:26:39+00:00,AZ,US,7.49,0.0
shiplap_quilt,6501643714765,#42446,1015560536269,2025-11-05 20:07:21+00:00,2025-11-05 20:07:21+00:00,HI,US,7.95,0.0
shiplap_quilt,6500865605837,#42408,1015494410445,2025-11-03 19:41:10+00:00,2025-11-03 19:41:10+00:00,NM,US,11.99,0.0
shiplap_quilt,6495658803405,#42386,1015527243981,2025-11-04 19:30:46+00:00,2025-11-04 19:30:46+00:00,WA,US,0.0,0.0
shiplap_quilt,6495658803405,#42386,1015527342285,2025-11-04 19:36:05+00:00,2025-11-04 19:36:05+00:00,WA,US,25.9,2.61
shiplap_quilt,6495293505741,#42357,1015526392013,2025-11-04 18:44:57+00:00,2025-11-04 18:44:57+00:00,MT,US,0.0,0.0
shiplap_quilt,6495078514893,#42343,1015533600973,2025-11-05 00:56:53+00:00,2025-11-05 00:56:53+00:00,KY,US,0.0,0.0
shiplap_quilt,6494883741901,#42326,1015453057229,2025-10-31 23:27:50+00:00,2025-10-31 23:27:50+00:00,WI,US,11.95,0.0
shiplap_quilt,6494418698445,#42314,1015451418829,2025-10-31 21:23:07+00:00,2025-10-31 21:23:07+00:00,OH,US,10.63,0.69
shiplap_quilt,6494360207565,#42298,1015452762317,2025-10-31 23:16:09+00:00,2025-10-31 23:16:09+00:00,OH,US,10.63,0.79
shiplap_quilt,6490336002253,#42232,1015345610957,2025-10-29 18:23:26+00:00,2025-10-29 18:23:26+00:00,,,10.0,0.0
shiplap_quilt,6490329186509,#42230,1015352787149,2025-10-29 22:01:58+00:00,2025-10-29 22:01:58+00:00,WA,US,10.0,0.0
shiplap_quilt,6489943605453,#42209,1015376871629,2025-10-30 16:19:12+00:00,2025-10-30 16:19:12+00:00,IL,US,0.0,0.0
shiplap_quilt,6489780453581,#42183,1015346462925,2025-10-29 18:57:10+00:00,2025-10-29 18:57:10+00:00,IA,US,71.16,0.0
shiplap_quilt,6489750339789,#42179,1015302684877,2025-10-28 18:39:37+00:00,2025-10-28 18:39:37+00:00,NE,US,-6.95,-0.38
shiplap_quilt,6488919474381,#42164,1015302652109,2025-10-28 18:37:46+00:00,2025-10-28 18:37:46+00:00,NH,US,11.65,0.0
shiplap_quilt,6488769626317,#42148,1015228760269,2025-10-28 00:15:01+00:00,2025-10-28 00:15:01+00:00,,,21.26,2.02
shiplap_quilt,6488769626317,#42148,1015228793037,2025-10-28 00:15:20+00:00,2025-10-28 00:15:20+00:00,,,0.0,0.0
shiplap_quilt,6488448368845,#42134,1015306617037,2025-10-28 21:06:04+00:00,2025-10-28 21:06:04+00:00,OR,US,23.72,0.0
shiplap_quilt,6487434592461,#42106,1016484626637,2025-12-01 23:34:41+00:00,2025-12-01 23:34:41+00:00,IN,US,28.9,0.0
shiplap_quilt,6487044948173,#42078,1015228629197,2025-10-28 00:02:51+00:00,2025-10-28 00:02:51+00:00,OK,US,15.95,0.0
shiplap_quilt,6486875308237,#42064,1015216767181,2025-10-27 16:11:58+00:00,2025-10-27 16:11:58+00:00,MA,US,0.0,0.0
shiplap_quilt,6486866526413,#42061,1015160799437,2025-10-24 20:08:59+00:00,2025-10-24 20:08:59+00:00,WA,US,0.0,0.0
shiplap_quilt,6486480617677,#42029,1015154409677,2025-10-24 16:03:17+00:00,2025-10-24 16:03:17+00:00,IN,US,-6.95,0.0
shiplap_quilt,6485498888397,#41989,1015156113613,2025-10-24 17:06:41+00:00,2025-10-24 17:06:41+00:00,CA,US,0.0,0.0
shiplap_quilt,6485211939021,#41955,1015133503693,2025-10-23 18:28:00+00:00,2025-10-23 18:28:00+00:00,SD,US,13.6,0.0
shiplap_quilt,6485203550413,#41954,1015128752333,2025-10-23 16:52:21+00:00,2025-10-23 16:52:21+00:00,TX,US,84.99,0.0
shiplap_quilt,6484679459021,#41926,1015044374733,2025-10-21 21:18:01+00:00,2025-10-21 21:18:01+00:00,WA,US,25.0,2.23
shiplap_quilt,6483659129037,#41909,1015127965901,2025-10-23 16:27:16+00:00,2025-10-23 16:27:16+00:00,GA,US,-1.0,0.0
shiplap_quilt,6483545063629,#41890,1015018258637,2025-10-20 21:58:07+00:00,2025-10-20 21:58:07+00:00,WA,US,0.0,0.0
shiplap_quilt,6483422642381,#41869,1015039361229,2025-10-21 18:02:41+00:00,2025-10-21 18:02:41+00:00,NC,US,12.13,0.0
shiplap_quilt,6483411108045,#41867,1015039852749,2025-10-21 18:19:11+00:00,2025-10-21 18:19:11+00:00,IA,US,84.95,0.0
shiplap_quilt,6482453528781,#41824,1015009280205,2025-10-20 17:05:36+00:00,2025-10-20 17:05:36+00:00,TX,US,0.0,0.0
shiplap_quilt,6481218765005,#41796,1015009476813,2025-10-20 17:16:01+00:00,2025-10-20 17:16:01+00:00,MI,US,9.98,0.6
shiplap_quilt,6481181049037,#41786,1015008362701,2025-10-20 16:56:34+00:00,2025-10-20 16:56:34+00:00,KS,US,0.0,0.0
shiplap_quilt,6481169547469,#41783,1014914154701,2025-10-17 23:53:04+00:00,2025-10-17 23:53:04+00:00,IL,US,-6.95,-0.55
shiplap_quilt,6480866705613,#41767,1015498473677,2025-11-03 23:29:32+00:00,2025-11-03 23:29:32+00:00,IA,US,15.99,0.0
shiplap_quilt,6480795402445,#41762,1014914187469,2025-10-17 23:54:12+00:00,2025-10-17 23:54:12+00:00,IL,US,-6.95,-0.55
shiplap_quilt,6480760144077,#41757,1014782689485,2025-10-16 17:56:38+00:00,2025-10-16 17:56:38+00:00,WA,US,12.0,1.14
shiplap_quilt,6479339126989,#41729,1014721511629,2025-10-15 21:30:30+00:00,2025-10-15 21:30:30+00:00,,,27.4,2.61
shiplap_quilt,6479338864845,#41728,1014721675469,2025-10-15 21:34:58+00:00,2025-10-15 21:34:58+00:00,,,38.76,3.68
shiplap_quilt,6479337750733,#41727,1014721609933,2025-10-15 21:33:23+00:00,2025-10-15 21:33:23+00:00,,,23.9,2.27
shiplap_quilt,6479117713613,#41708,1017278693581,2025-12-19 20:06:40+00:00,2025-12-19 20:06:40+00:00,MO,US,219.9,0.0
shiplap_quilt,6478992277709,#41705,1014723051725,2025-10-15 22:54:14+00:00,2025-10-15 22:54:14+00:00,AK,US,31.98,0.0
shiplap_quilt,6478992179405,#41702,1014712697037,2025-10-15 17:51:02+00:00,2025-10-15 17:51:02+00:00,TX,US,15.99,0.0
shiplap_quilt,6478992179405,#41702,1014712729805,2025-10-15 17:51:48+00:00,2025-10-15 17:51:48+00:00,TX,US,-3.99,0.0
shiplap_quilt,6477578404045,#41613,1014617637069,2025-10-14 00:03:04+00:00,2025-10-14 00:03:04+00:00,CA,US,9.35,0.0
shiplap_quilt,6477358727373,#41594,1014617505997,2025-10-13 23:27:52+00:00,2025-10-13 23:27:52+00:00,ID,US,11.95,0.0
shiplap_quilt,6477112443085,#41582,1014609248461,2025-10-13 16:51:19+00:00,2025-10-13 16:51:19+00:00,AZ,US,14.56,0.0
shiplap_quilt,6477037011149,#41577,1014781509837,2025-10-16 17:22:58+00:00,2025-10-16 17:22:58+00:00,CA,US,118.55,0.0
shiplap_quilt,6476146901197,#41523,1014660235469,2025-10-14 16:18:23+00:00,2025-10-14 16:18:23+00:00,NY,US,0.0,0.0
shiplap_quilt,6476000985293,#41517,1014617604301,2025-10-13 23:57:55+00:00,2025-10-13 23:57:55+00:00,TN,US,7.98,0.0
shiplap_quilt,6475630117069,#41464,1014558949581,2025-10-11 01:00:50+00:00,2025-10-11 01:00:50+00:00,CA,US,23.9,0.0
shiplap_quilt,6475623825613,#41463,1014557081805,2025-10-10 22:27:23+00:00,2025-10-10 22:27:23+00:00,MN,US,5.99,0.0
shiplap_quilt,6475239325901,#41421,1014509764813,2025-10-09 20:13:47+00:00,2025-10-09 20:13:47+00:00,OR,US,119.85,0.0
shiplap_quilt,6475141808333,#41411,1014557671629,2025-10-10 22:57:07+00:00,2025-10-10 22:57:07+00:00,OR,US,5.99,0.0
shiplap_quilt,6474766614733,#41400,1014608756941,2025-10-13 16:39:55+00:00,2025-10-13 16:39:55+00:00,CA,US,5.99,0.0
shiplap_quilt,6474721657037,#41396,1014479716557,2025-10-08 23:17:32+00:00,2025-10-08 23:17:32+00:00,UT,US,0.0,0.0
shiplap_quilt,6474721657037,#41396,1014883745997,2025-10-17 17:33:43+00:00,2025-10-17 17:33:43+00:00,UT,US,0.0,0.0
shiplap_quilt,6474710024397,#41393,1014478241997,2025-10-08 22:41:17+00:00,2025-10-08 22:41:17+00:00,WA,US,0.01,0.0
shiplap_quilt,6474547888333,#41360,1014608855245,2025-10-13 16:41:14+00:00,2025-10-13 16:41:14+00:00,CA,US,0.0,0.0
shiplap_quilt,6474547888333,#41360,1014608986317,2025-10-13 16:42:52+00:00,2025-10-13 16:42:52+00:00,CA,US,23.94,0.0
shiplap_quilt,6474508566733,#41353,1014609379533,2025-10-13 16:54:39+00:00,2025-10-13 16:54:39+00:00,OR,US,0.0,0.0
shiplap_quilt,6474504077517,#41352,1014609182925,2025-10-13 16:46:21+00:00,2025-10-13 16:46:21+00:00,MO,US,17.97,0.0
shiplap_quilt,6474488250573,#41349,1014514221261,2025-10-09 23:22:57+00:00,2025-10-09 23:22:57+00:00,AZ,US,5.99,0.0
shiplap_quilt,6474465509581,#41346,1014544400589,2025-10-10 16:24:29+00:00,2025-10-10 16:24:29+00:00,LA,US,5.99,0.0
shiplap_quilt,6473832923341,#41301,1014441083085,2025-10-07 22:36:17+00:00,2025-10-07 22:36:17+00:00,OH,US,-6.95,-0.49
shiplap_quilt,6473326100685,#41300,1014328852685,2025-10-07 15:35:30+00:00,2025-10-07 15:35:30+00:00,OH,US,24.97,1.88
shiplap_quilt,6473070051533,#41294,1014558654669,2025-10-11 00:15:06+00:00,2025-10-11 00:15:06+00:00,LA,US,29.95,0.0
shiplap_quilt,6472837071053,#41270,1014464970957,2025-10-08 15:57:11+00:00,2025-10-08 15:57:11+00:00,IL,US,5.99,0.43
shiplap_quilt,6472826159309,#41267,1014441050317,2025-10-07 22:33:58+00:00,2025-10-07 22:33:58+00:00,WI,US,0.0,0.0
shiplap_quilt,6472593637581,#41244,1014441017549,2025-10-07 22:33:15+00:00,2025-10-07 22:33:15+00:00,CA,US,0.0,0.0
shiplap_quilt,6472561983693,#41234,1014300967117,2025-10-06 15:59:09+00:00,2025-10-06 15:59:09+00:00,TN,US,9.98,0.0
shiplap_quilt,6472354234573,#41217,1014440526029,2025-10-07 22:01:40+00:00,2025-10-07 22:01:40+00:00,WA,US,0.0,0.0
shiplap_quilt,6471972749517,#41207,1014329016525,2025-10-07 15:40:15+00:00,2025-10-07 15:40:15+00:00,OH,US,23.94,1.8
shiplap_quilt,6471033159885,#41169,1014301393101,2025-10-06 16:13:21+00:00,2025-10-06 16:13:21+00:00,IL,US,9.98,0.65
shiplap_quilt,6470699221197,#41129,1014256894157,2025-10-03 23:00:29+00:00,2025-10-03 23:00:29+00:00,MN,US,-6.95,0.0
shiplap_quilt,6470692536525,#41127,1014256926925,2025-10-03 23:00:52+00:00,2025-10-03 23:00:52+00:00,MN,US,-6.95,0.0
shiplap_quilt,6470692503757,#41126,1014301098189,2025-10-06 16:02:59+00:00,2025-10-06 16:02:59+00:00,MI,US,0.0,0.0
shiplap_quilt,6470637387981,#41117,1014257090765,2025-10-03 23:10:38+00:00,2025-10-03 23:10:38+00:00,PA,US,7.98,0.0
shiplap_quilt,6470594068685,#41115,1014300999885,2025-10-06 16:01:14+00:00,2025-10-06 16:01:14+00:00,FL,US,0.0,0.0
