store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7352928338193,#10399,2026-02-13 14:19:28+00:00,2026-02-13 14:19:31+00:00,TX,US,paid,,18.99,0.0,6.95,18.99,0.0,0.0,25.94
fabric_outlet,7352927977745,#10398,2026-02-13 14:19:17+00:00,2026-02-13 14:19:24+00:00,CA,US,paid,,18.99,0.0,6.95,18.99,0.0,0.0,25.94
fabric_outlet,7352924569873,#10397,2026-02-13 14:17:02+00:00,2026-02-13 14:17:07+00:00,WI,US,paid,,18.99,0.0,6.95,18.99,0.0,0.0,25.94
fabric_outlet,7352901075217,#10396,2026-02-13 14:00:46+00:00,2026-02-13 14:00:50+00:00,SD,US,paid,,62.94,6.99,6.95,69.93,0.0,0.0,62.9
fabric_outlet,7352882790673,#10395,2026-02-13 13:47:39+00:00,2026-02-13 13:47:43+00:00,WI,US,paid,,66.96,0.0,0.0,19.98,46.98,0.0,66.96
fabric_outlet,7352676647185,#10394,2026-02-13 11:14:36+00:00,2026-02-13 11:14:39+00:00,AR,US,paid,,59.94,0.0,6.95,59.94,0.0,0.0,66.89
fabric_outlet,7352318198033,#10393,2026-02-13 05:47:40+00:00,2026-02-13 05:47:45+00:00,IA,US,paid,,187.92,0.0,0.0,187.92,0.0,0.0,187.92
fabric_outlet,7352241488145,#10392,2026-02-13 04:25:58+00:00,2026-02-13 04:25:59+00:00,WI,US,paid,,75.9,8.43,0.0,84.33,0.0,0.0,67.47
fabric_outlet,7352201543953,#10391,2026-02-13 03:43:57+00:00,2026-02-13 03:44:01+00:00,OH,US,paid,,16.49,0.0,6.95,16.49,0.0,0.0,23.44
fabric_outlet,7352130011409,#10390,2026-02-13 02:39:31+00:00,2026-02-13 02:39:32+00:00,FL,US,paid,,17.99,1.99,6.95,0.0,19.98,0.0,22.95
fabric_outlet,7352000905489,#10389,2026-02-13 00:38:25+00:00,2026-02-13 00:38:29+00:00,LA,US,paid,,53.95,5.99,6.95,59.94,0.0,0.0,54.91
fabric_outlet,7351937663249,#10388,2026-02-12 23:44:57+00:00,2026-02-12 23:45:00+00:00,UT,US,paid,,23.64,5.91,0.0,29.55,0.0,1.76,17.73
fabric_outlet,7351912792337,#10387,2026-02-12 23:23:54+00:00,2026-02-12 23:23:59+00:00,IA,US,paid,,39.98,0.0,6.95,39.98,0.0,0.0,46.93
fabric_outlet,7351911383313,#10386,2026-02-12 23:22:49+00:00,2026-02-12 23:22:54+00:00,MO,US,paid,,89.92,0.0,0.0,89.92,0.0,0.0,89.92
fabric_outlet,7351905190161,#10385,2026-02-12 23:18:04+00:00,2026-02-12 23:18:07+00:00,TX,US,paid,,15.47,0.0,6.95,15.47,0.0,0.0,22.42
fabric_outlet,7351894212881,#10384,2026-02-12 23:09:49+00:00,2026-02-12 23:09:53+00:00,NM,US,paid,,69.98,0.0,0.0,69.98,0.0,0.0,69.98
fabric_outlet,7351887888657,#10383,2026-02-12 23:04:46+00:00,2026-02-12 23:04:50+00:00,GA,US,paid,,48.86,0.0,6.95,48.86,0.0,0.0,55.81
fabric_outlet,7351884546321,#10382,2026-02-12 23:02:12+00:00,2026-02-12 23:02:13+00:00,OH,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7351843651857,#10381,2026-02-12 22:34:47+00:00,2026-02-12 22:34:51+00:00,TX,US,paid,,35.98,0.0,6.95,35.98,0.0,0.0,42.93
fabric_outlet,7351821631761,#10380,2026-02-12 22:20:01+00:00,2026-02-12 22:20:04+00:00,FL,US,paid,,31.46,3.49,6.95,34.95,0.0,0.0,34.92
fabric_outlet,7351821336849,#10379,2026-02-12 22:19:36+00:00,2026-02-12 22:19:39+00:00,OH,US,paid,,66.57,7.39,0.0,73.96,0.0,0.0,59.18
fabric_outlet,7351807148305,#10378,2026-02-12 22:09:43+00:00,2026-02-12 22:09:47+00:00,WY,US,paid,,96.44,2.0,0.0,98.44,0.0,0.0,94.44
fabric_outlet,7351672078609,#10377,2026-02-12 20:50:16+00:00,2026-02-12 20:50:20+00:00,NM,US,paid,,9.44,1.04,6.95,10.48,0.0,0.0,15.35
fabric_outlet,7351659299089,#10376,2026-02-12 20:42:37+00:00,2026-02-12 20:42:42+00:00,UT,US,paid,,13.96,0.0,6.95,13.96,0.0,1.04,20.91
fabric_outlet,7351657333009,#10375,2026-02-12 20:41:24+00:00,2026-02-12 20:41:26+00:00,IN,US,paid,,30.58,3.39,6.95,33.97,0.0,0.0,34.14
fabric_outlet,7351556309265,#10374,2026-02-12 19:43:36+00:00,2026-02-12 19:43:37+00:00,TN,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7351530815761,#10373,2026-02-12 19:28:48+00:00,2026-02-12 19:28:50+00:00,TX,US,paid,,37.75,4.19,6.95,41.94,0.0,0.0,40.51
fabric_outlet,7351503225105,#10372,2026-02-12 19:12:49+00:00,2026-02-12 19:12:52+00:00,WI,US,paid,,27.9,3.09,6.95,30.99,0.0,0.0,31.76
fabric_outlet,7351344890129,#10371,2026-02-12 17:32:53+00:00,2026-02-12 17:32:57+00:00,OH,US,paid,,138.91,0.0,0.0,138.91,0.0,0.0,138.91
fabric_outlet,7351329292561,#10370,2026-02-12 17:24:06+00:00,2026-02-12 17:24:10+00:00,MN,US,paid,,65.96,0.0,0.0,65.96,0.0,0.0,65.96
fabric_outlet,7351286071569,#10369,2026-02-12 16:59:02+00:00,2026-02-12 16:59:04+00:00,KS,US,paid,,9.0,0.99,6.95,9.99,0.0,0.0,14.96
fabric_outlet,7351123247377,#10368,2026-02-12 15:25:33+00:00,2026-02-12 15:25:37+00:00,TX,US,paid,,9.67,1.07,6.95,10.74,0.0,0.0,15.55
fabric_outlet,7351023370513,#10367,2026-02-12 14:35:40+00:00,2026-02-12 14:35:45+00:00,IN,US,paid,,4.49,0.0,6.95,4.49,0.0,0.0,11.44
fabric_outlet,7350872899857,#10366,2026-02-12 12:55:02+00:00,2026-02-12 12:55:04+00:00,FL,US,paid,,53.97,5.99,6.95,59.96,0.0,0.0,54.93
fabric_outlet,7350797435153,#10365,2026-02-12 11:54:25+00:00,2026-02-12 11:54:29+00:00,TX,US,paid,,20.97,0.0,6.95,20.97,0.0,2.28,27.92
fabric_outlet,7350511534353,#10364,2026-02-12 07:59:24+00:00,2026-02-12 07:59:27+00:00,VA,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7350295494929,#10363,2026-02-12 04:18:28+00:00,2026-02-12 04:18:31+00:00,AK,US,paid,,44.98,0.0,15.0,44.98,0.0,0.0,59.98
fabric_outlet,7350259908881,#10362,2026-02-12 03:43:06+00:00,2026-02-12 03:43:08+00:00,OK,US,paid,,56.95,0.0,6.95,40.46,16.49,0.0,63.9
fabric_outlet,7350219571473,#10361,2026-02-12 02:59:29+00:00,2026-02-12 02:59:31+00:00,IL,US,paid,,20.25,2.24,6.95,22.49,0.0,0.0,24.96
fabric_outlet,7350168650001,#10360,2026-02-12 02:10:14+00:00,2026-02-12 02:10:16+00:00,MA,US,paid,,60.97,0.0,6.95,27.98,32.99,0.0,67.92
fabric_outlet,7350130311441,#10359,2026-02-12 01:38:56+00:00,2026-02-12 01:39:01+00:00,UT,US,paid,,140.95,0.0,0.0,140.95,0.0,10.51,140.95
fabric_outlet,7350113960209,#10358,2026-02-12 01:26:34+00:00,2026-02-12 01:26:38+00:00,UT,US,paid,,16.49,0.0,6.95,16.49,0.0,1.23,23.44
fabric_outlet,7350066839825,#10357,2026-02-12 00:57:49+00:00,2026-02-12 00:57:52+00:00,CA,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7349968404753,#10356,2026-02-11 23:38:57+00:00,2026-02-11 23:39:00+00:00,UT,US,paid,,9.6,2.4,0.0,12.0,0.0,0.72,7.2
fabric_outlet,7349914173713,#10355,2026-02-11 23:03:27+00:00,2026-02-11 23:03:28+00:00,AL,US,paid,,12.56,1.39,6.95,13.95,0.0,0.0,18.12
fabric_outlet,7349601009937,#10354,2026-02-11 20:00:39+00:00,2026-02-11 20:00:45+00:00,CA,US,paid,,90.17,10.01,0.0,100.18,0.0,0.0,80.16
fabric_outlet,7349519188241,#10353,2026-02-11 19:14:37+00:00,2026-02-11 19:14:41+00:00,UT,US,paid,,71.16,17.79,0.0,88.95,0.0,5.3,53.37
fabric_outlet,7349474590993,#10352,2026-02-11 18:48:51+00:00,2026-02-11 18:48:55+00:00,IN,US,paid,,27.23,0.0,6.95,27.23,0.0,0.0,34.18
fabric_outlet,7349373862161,#10351,2026-02-11 17:47:05+00:00,2026-02-11 17:47:08+00:00,WA,US,paid,,48.58,5.39,6.95,53.97,0.0,4.5,50.14
fabric_outlet,7349342961937,#10350,2026-02-11 17:28:22+00:00,2026-02-11 17:28:26+00:00,MO,US,paid,,6.3,0.69,6.95,6.99,0.0,0.0,12.56
fabric_outlet,7349337555217,#10349,2026-02-11 17:25:30+00:00,2026-02-11 17:25:33+00:00,AZ,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
fabric_outlet,7349260615953,#10348,2026-02-11 16:42:00+00:00,2026-02-11 16:42:03+00:00,OH,US,paid,,79.94,0.0,0.0,79.94,0.0,0.0,79.94
fabric_outlet,7349062533393,#10347,2026-02-11 14:39:32+00:00,2026-02-11 14:39:35+00:00,TX,US,paid,,125.98,13.99,0.0,139.97,0.0,0.0,111.99
fabric_outlet,7349059256593,#10346,2026-02-11 14:36:47+00:00,2026-02-11 14:36:57+00:00,WV,US,paid,,48.88,0.0,6.95,48.88,0.0,0.0,55.83
fabric_outlet,7348941422865,#10345,2026-02-11 13:11:38+00:00,2026-02-11 13:11:41+00:00,MS,US,paid,,29.98,0.0,6.95,29.98,0.0,0.0,36.93
fabric_outlet,7348926415121,#10344,2026-02-11 12:59:20+00:00,2026-02-11 12:59:25+00:00,TN,US,paid,,100.4,0.0,0.0,100.4,0.0,0.0,100.4
fabric_outlet,7348832895249,#10343,2026-02-11 11:40:39+00:00,2026-02-11 11:40:42+00:00,MN,US,paid,,13.98,5.0,6.95,18.98,0.0,0.0,15.93
fabric_outlet,7348820312337,#10342,2026-02-11 11:30:19+00:00,2026-02-11 11:30:21+00:00,TX,US,paid,,13.98,0.0,6.95,13.98,0.0,1.4,20.93
fabric_outlet,7348651720977,#10341,2026-02-11 09:11:13+00:00,2026-02-11 09:11:16+00:00,OR,US,paid,,10.75,1.19,6.95,11.94,0.0,0.0,16.51
fabric_outlet,7348275118353,#10340,2026-02-11 03:33:12+00:00,2026-02-11 03:33:16+00:00,NY,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7348245266705,#10339,2026-02-11 03:01:40+00:00,2026-02-11 03:01:43+00:00,MI,US,paid,,32.39,3.59,6.95,35.98,0.0,0.0,35.75
fabric_outlet,7348229701905,#10338,2026-02-11 02:46:13+00:00,2026-02-11 02:46:14+00:00,LA,US,paid,,39.97,0.0,6.95,39.97,0.0,0.0,46.92
fabric_outlet,7348169736465,#10337,2026-02-11 01:46:16+00:00,2026-02-11 01:46:18+00:00,TX,US,paid,,43.72,0.0,6.95,43.72,0.0,0.0,50.67
fabric_outlet,7348126843153,#10336,2026-02-11 01:04:43+00:00,2026-02-11 01:04:46+00:00,MI,US,paid,,75.5,8.38,0.0,83.88,0.0,0.0,67.12
fabric_outlet,7348075987217,#10335,2026-02-11 00:18:23+00:00,2026-02-11 00:18:29+00:00,AL,US,paid,,279.82,31.09,0.0,310.91,0.0,0.0,248.73
fabric_outlet,7347975946513,#10334,2026-02-10 22:57:30+00:00,2026-02-10 22:57:34+00:00,OK,US,paid,,39.98,0.0,6.95,39.98,0.0,0.0,46.93
fabric_outlet,7347904610577,#10333,2026-02-10 22:09:13+00:00,2026-02-10 22:09:16+00:00,NC,US,paid,,26.99,2.99,6.95,29.98,0.0,0.0,30.95
fabric_outlet,7347865223441,#10332,2026-02-10 21:46:14+00:00,2026-02-10 21:46:17+00:00,KY,US,paid,,35.52,3.94,6.95,39.46,0.0,0.0,38.53
fabric_outlet,7347785072913,#10331,2026-02-10 21:01:02+00:00,2026-02-10 21:01:05+00:00,OH,US,paid,,71.95,7.99,0.0,79.94,0.0,0.0,63.96
fabric_outlet,7347727466769,#10330,2026-02-10 20:28:14+00:00,2026-02-10 20:28:17+00:00,OR,US,paid,,32.98,0.0,6.95,32.98,0.0,0.0,39.93
fabric_outlet,7347718291729,#10329,2026-02-10 20:22:40+00:00,2026-02-10 20:22:43+00:00,CA,US,paid,,74.96,0.0,0.0,41.97,32.99,0.0,74.96
fabric_outlet,7347560972561,#10328,2026-02-10 18:51:36+00:00,2026-02-10 18:51:41+00:00,MT,US,paid,,193.38,0.0,0.0,193.38,0.0,0.0,193.38
fabric_outlet,7347504414993,#10327,2026-02-10 18:19:01+00:00,2026-02-10 18:19:04+00:00,NY,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7347465814289,#10326,2026-02-10 17:57:05+00:00,2026-02-10 17:57:09+00:00,NY,US,paid,,70.94,0.0,0.0,50.96,19.98,0.0,70.94
fabric_outlet,7347395133713,#10325,2026-02-10 17:15:27+00:00,2026-02-10 17:15:32+00:00,OR,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
fabric_outlet,7347374752017,#10324,2026-02-10 17:03:19+00:00,2026-02-10 17:03:20+00:00,ND,US,paid,,46.87,0.0,6.95,46.87,0.0,0.0,53.82
fabric_outlet,7347326648593,#10323,2026-02-10 16:34:46+00:00,2026-02-10 16:34:49+00:00,PA,US,paid,,72.46,0.0,0.0,72.46,0.0,0.0,72.46
fabric_outlet,7347296796945,#10322,2026-02-10 16:17:29+00:00,2026-02-10 16:17:30+00:00,ND,US,paid,,68.93,0.0,0.0,68.93,0.0,0.0,68.93
fabric_outlet,7347141476625,#10321,2026-02-10 14:41:03+00:00,2026-02-10 14:41:08+00:00,IN,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7347129024785,#10320,2026-02-10 14:32:06+00:00,2026-02-10 14:32:16+00:00,WI,US,paid,,50.83,5.64,6.95,56.47,0.0,0.0,52.14
fabric_outlet,7347114639633,#10319,2026-02-10 14:21:20+00:00,2026-02-10 14:21:29+00:00,AL,US,paid,,47.99,0.0,6.95,47.99,0.0,0.0,54.94
fabric_outlet,7347026723089,#10318,2026-02-10 13:18:31+00:00,2026-02-10 13:18:38+00:00,NC,US,paid,,249.93,0.0,0.0,216.94,32.99,0.0,249.93
fabric_outlet,7347009093905,#10317,2026-02-10 13:03:53+00:00,2026-02-10 13:03:58+00:00,MO,US,paid,,122.3,0.0,0.0,120.55,1.75,0.0,122.3
fabric_outlet,7346958369041,#10316,2026-02-10 12:20:27+00:00,2026-02-10 12:20:28+00:00,MI,US,paid,,15.72,1.74,6.95,17.46,0.0,0.0,20.93
fabric_outlet,7346907644177,#10315,2026-02-10 11:39:17+00:00,2026-02-10 11:39:18+00:00,NH,US,paid,,44.99,0.0,6.95,44.99,0.0,0.0,51.94
fabric_outlet,7346904563985,#10314,2026-02-10 11:36:45+00:00,2026-02-10 11:36:49+00:00,IN,US,paid,,70.2,7.79,0.0,77.99,0.0,0.0,62.41
fabric_outlet,7346890080529,#10313,2026-02-10 11:25:15+00:00,2026-02-10 11:25:19+00:00,TX,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7346505842961,#10312,2026-02-10 05:42:04+00:00,2026-02-10 05:42:09+00:00,CA,US,paid,,27.42,3.04,6.95,10.48,19.98,0.0,31.33
fabric_outlet,7346441847057,#10311,2026-02-10 04:31:09+00:00,2026-02-10 04:31:13+00:00,OK,US,paid,,17.99,0.0,6.95,17.99,0.0,0.0,24.94
fabric_outlet,7346432540945,#10310,2026-02-10 04:18:56+00:00,2026-02-10 04:18:59+00:00,MO,US,paid,,39.57,4.39,6.95,43.96,0.0,0.0,42.13
fabric_outlet,7346427494673,#10309,2026-02-10 04:12:19+00:00,2026-02-10 04:12:26+00:00,CO,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7346386764049,#10308,2026-02-10 03:27:32+00:00,2026-02-10 03:27:35+00:00,CO,US,paid,,12.59,1.39,6.95,13.98,0.0,0.0,18.15
fabric_outlet,7346331975953,#10307,2026-02-10 02:30:51+00:00,2026-02-10 02:30:54+00:00,AR,US,paid,,25.17,2.79,6.95,27.96,0.0,0.0,29.33
fabric_outlet,7346274566417,#10306,2026-02-10 01:38:17+00:00,2026-02-10 01:38:20+00:00,LA,US,paid,,95.99,0.0,0.0,0.0,95.99,0.0,95.99
fabric_outlet,7346226168081,#10305,2026-02-10 00:52:03+00:00,2026-02-10 00:52:10+00:00,CO,US,paid,,140.79,15.64,0.0,156.43,0.0,0.0,125.15
fabric_outlet,7346212372753,#10304,2026-02-10 00:38:22+00:00,2026-02-10 00:38:24+00:00,WA,US,paid,,6.98,0.0,6.95,6.98,0.0,1.16,13.93
fabric_outlet,7346049810705,#10303,2026-02-09 22:26:38+00:00,2026-02-09 22:26:41+00:00,IN,US,paid,,33.97,0.0,6.95,33.97,0.0,0.0,40.92
fabric_outlet,7345977819409,#10302,2026-02-09 21:42:55+00:00,2026-02-09 21:42:58+00:00,ID,US,paid,,1.99,0.0,6.95,1.99,0.0,0.0,8.94
fabric_outlet,7345792286993,#10301,2026-02-09 19:56:57+00:00,2026-02-09 19:57:00+00:00,PA,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7345742938385,#10300,2026-02-09 19:28:46+00:00,2026-02-09 19:28:48+00:00,WY,US,paid,,14.4,1.59,6.95,15.99,0.0,0.0,19.76
fabric_outlet,7345740808465,#10299,2026-02-09 19:27:32+00:00,2026-02-09 19:27:36+00:00,GA,US,paid,,49.49,5.49,6.95,54.98,0.0,0.0,50.95
fabric_outlet,7345725899025,#10298,2026-02-09 19:19:48+00:00,2026-02-09 19:19:50+00:00,SC,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7345623630097,#10297,2026-02-09 18:18:08+00:00,2026-02-09 18:18:13+00:00,VT,US,partially_refunded,,10.47,0.0,20.0,10.47,0.0,0.0,30.47
fabric_outlet,7345620877585,#10296,2026-02-09 18:16:28+00:00,2026-02-09 18:16:32+00:00,VA,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7345501176081,#10295,2026-02-09 17:27:14+00:00,2026-02-09 17:27:18+00:00,PA,US,paid,,63.46,0.0,6.95,63.46,0.0,0.0,70.41
fabric_outlet,7345408540945,#10294,2026-02-09 16:30:42+00:00,2026-02-09 16:30:45+00:00,WA,US,paid,,27.96,0.0,6.95,27.96,0.0,2.76,34.91
fabric_outlet,7345366040849,#10293,2026-02-09 16:04:32+00:00,2026-02-09 16:04:36+00:00,UT,US,paid,,61.71,0.0,6.95,61.71,0.0,4.59,68.66
fabric_outlet,7345332191505,#10292,2026-02-09 15:45:01+00:00,2026-02-09 15:45:02+00:00,VA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7345231495441,#10291,2026-02-09 14:34:09+00:00,2026-02-09 14:34:15+00:00,OH,US,paid,,26.46,0.0,6.95,26.46,0.0,0.0,33.41
fabric_outlet,7345112809745,#10290,2026-02-09 13:09:15+00:00,2026-02-09 13:09:18+00:00,FL,US,paid,,32.99,0.0,6.95,32.99,0.0,0.0,39.94
fabric_outlet,7345028923665,#10289,2026-02-09 12:02:30+00:00,2026-02-09 12:02:33+00:00,PA,US,paid,,75.86,0.0,0.0,75.86,0.0,0.0,75.86
fabric_outlet,7344590848273,#10288,2026-02-09 05:09:33+00:00,2026-02-09 05:09:39+00:00,KY,US,paid,,85.48,9.49,0.0,94.97,0.0,0.0,75.99
fabric_outlet,7344538091793,#10287,2026-02-09 04:02:50+00:00,2026-02-09 04:02:57+00:00,CA,US,paid,,32.39,3.59,6.95,35.98,0.0,0.0,35.75
fabric_outlet,7344507289873,#10286,2026-02-09 03:24:44+00:00,2026-02-09 03:24:45+00:00,NY,US,paid,,115.74,0.0,0.0,115.74,0.0,0.0,115.74
fabric_outlet,7344497000721,#10285,2026-02-09 03:14:01+00:00,2026-02-09 03:14:06+00:00,VA,US,paid,,22.49,0.0,6.95,22.49,0.0,1.19,29.44
fabric_outlet,7344463675665,#10284,2026-02-09 02:36:00+00:00,2026-02-09 02:36:02+00:00,VT,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7344376414481,#10283,2026-02-09 00:54:12+00:00,2026-02-09 00:54:17+00:00,LA,US,paid,,56.43,0.0,6.95,56.43,0.0,0.0,63.38
fabric_outlet,7344318710033,#10282,2026-02-08 23:54:21+00:00,2026-02-08 23:54:25+00:00,UT,US,paid,,55.73,5.0,6.95,60.73,0.0,4.16,57.68
fabric_outlet,7344291578129,#10281,2026-02-08 23:28:58+00:00,2026-02-08 23:29:02+00:00,TN,US,paid,,67.46,7.49,0.0,74.95,0.0,0.0,59.97
fabric_outlet,7344114663697,#10280,2026-02-08 21:28:15+00:00,2026-02-08 21:28:19+00:00,MN,US,paid,,26.07,2.89,6.95,28.96,0.0,0.0,30.13
fabric_outlet,7344101163281,#10279,2026-02-08 21:20:36+00:00,2026-02-08 21:20:39+00:00,GA,US,paid,,79.08,0.0,0.0,79.08,0.0,0.0,79.08
fabric_outlet,7344051585297,#10278,2026-02-08 20:51:29+00:00,2026-02-08 20:51:30+00:00,KY,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7343812018449,#10277,2026-02-08 18:37:16+00:00,2026-02-08 18:37:20+00:00,CA,US,paid,,75.42,0.0,0.0,75.42,0.0,0.0,75.42
fabric_outlet,7343788458257,#10276,2026-02-08 18:23:36+00:00,2026-02-08 18:23:39+00:00,OK,US,paid,,57.13,6.34,6.95,63.47,0.0,0.0,57.74
fabric_outlet,7343710699793,#10275,2026-02-08 17:40:12+00:00,2026-02-08 17:40:13+00:00,TN,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7343669805329,#10274,2026-02-08 17:16:30+00:00,2026-02-08 17:16:35+00:00,MD,US,paid,,33.68,0.0,6.95,33.68,0.0,0.0,40.63
fabric_outlet,7343666004241,#10273,2026-02-08 17:14:09+00:00,2026-02-08 17:14:12+00:00,MS,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7343621275921,#10272,2026-02-08 16:50:17+00:00,2026-02-08 16:50:23+00:00,CA,US,paid,,16.2,1.79,6.95,17.99,0.0,0.0,21.36
fabric_outlet,7343610102033,#10271,2026-02-08 16:43:09+00:00,2026-02-08 16:43:12+00:00,CA,US,partially_refunded,,61.92,0.0,6.95,61.92,0.0,0.0,68.87
fabric_outlet,7343567733009,#10270,2026-02-08 16:16:12+00:00,2026-02-08 16:16:15+00:00,IL,US,partially_refunded,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7343565930769,#10269,2026-02-08 16:15:03+00:00,2026-02-08 16:15:07+00:00,IL,US,paid,,16.49,0.0,6.95,0.0,16.49,0.0,23.44
fabric_outlet,7343557476625,#10268,2026-02-08 16:09:58+00:00,2026-02-08 16:10:03+00:00,WY,US,paid,,22.49,0.0,6.95,22.49,0.0,0.0,29.44
fabric_outlet,7343464317201,#10267,2026-02-08 15:11:27+00:00,2026-02-08 15:11:29+00:00,PA,US,paid,,6.99,0.0,6.95,6.99,0.0,0.0,13.94
fabric_outlet,7343455600913,#10266,2026-02-08 15:05:47+00:00,2026-02-08 15:05:48+00:00,MI,US,paid,,15.45,0.0,6.95,15.45,0.0,0.0,22.4
fabric_outlet,7343423881489,#10265,2026-02-08 14:45:14+00:00,2026-02-08 14:45:16+00:00,MI,US,paid,,18.88,2.09,6.95,20.97,0.0,0.0,23.74
fabric_outlet,7343422144785,#10264,2026-02-08 14:44:00+00:00,2026-02-08 14:44:03+00:00,NY,US,paid,,39.97,0.0,6.95,39.97,0.0,0.0,46.92
fabric_outlet,7343395340561,#10263,2026-02-08 14:24:49+00:00,2026-02-08 14:24:53+00:00,MS,US,paid,,45.84,5.09,6.95,50.93,0.0,0.0,47.7
fabric_outlet,7343357722897,#10262,2026-02-08 13:56:01+00:00,2026-02-08 13:56:02+00:00,IL,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7343355887889,#10261,2026-02-08 13:54:46+00:00,2026-02-08 13:54:48+00:00,AL,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7343346647313,#10260,2026-02-08 13:48:00+00:00,2026-02-08 13:48:03+00:00,IL,US,paid,,4.41,0.48,6.95,4.89,0.0,0.0,10.88
fabric_outlet,7343152431377,#10259,2026-02-08 11:10:09+00:00,2026-02-08 11:10:11+00:00,FL,US,paid,,46.3,5.14,6.95,51.44,0.0,0.0,48.11
fabric_outlet,7342941602065,#10258,2026-02-08 08:05:34+00:00,2026-02-08 08:05:37+00:00,MN,US,paid,,9.9,1.09,6.95,10.99,0.0,0.0,15.76
fabric_outlet,7342810890513,#10257,2026-02-08 06:00:52+00:00,2026-02-08 06:00:55+00:00,KY,US,paid,,35.98,0.0,6.95,35.98,0.0,0.0,42.93
fabric_outlet,7342700495121,#10256,2026-02-08 03:50:12+00:00,2026-02-08 03:50:14+00:00,OK,US,paid,,41.94,0.0,6.95,41.94,0.0,0.0,48.89
fabric_outlet,7342599373073,#10255,2026-02-08 01:56:11+00:00,2026-02-08 01:56:13+00:00,OK,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7342570799377,#10254,2026-02-08 01:29:20+00:00,2026-02-08 01:29:24+00:00,OR,US,paid,,63.47,0.0,6.95,63.47,0.0,0.0,70.42
fabric_outlet,7342497104145,#10253,2026-02-08 00:23:11+00:00,2026-02-08 00:23:13+00:00,PA,US,paid,,34.95,0.0,6.95,34.95,0.0,0.0,41.9
fabric_outlet,7342482653457,#10252,2026-02-08 00:11:50+00:00,2026-02-08 00:11:52+00:00,CA,US,paid,,171.88,0.0,0.0,171.88,0.0,0.0,171.88
fabric_outlet,7342287651089,#10251,2026-02-07 22:04:50+00:00,2026-02-07 22:04:53+00:00,NC,US,paid,,144.53,16.05,0.0,160.58,0.0,0.0,128.48
fabric_outlet,7342251114769,#10250,2026-02-07 21:44:28+00:00,2026-02-07 21:44:31+00:00,SD,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7342115750161,#10249,2026-02-07 20:33:12+00:00,2026-02-07 20:33:16+00:00,MS,US,paid,,62.47,0.0,6.95,62.47,0.0,0.0,69.42
fabric_outlet,7342021214481,#10248,2026-02-07 19:44:58+00:00,2026-02-07 19:45:04+00:00,CA,US,paid,,90.37,10.04,0.0,100.41,0.0,0.0,80.33
fabric_outlet,7341930348817,#10247,2026-02-07 19:00:34+00:00,2026-02-07 19:00:37+00:00,KY,US,paid,,71.94,7.99,0.0,79.93,0.0,0.0,63.95
fabric_outlet,7341895909649,#10246,2026-02-07 18:44:32+00:00,2026-02-07 18:44:35+00:00,MT,US,paid,,17.98,0.0,6.95,17.98,0.0,0.0,24.93
fabric_outlet,7341890732305,#10245,2026-02-07 18:41:59+00:00,2026-02-07 18:42:04+00:00,MT,US,paid,,69.9,0.0,0.0,69.9,0.0,0.0,69.9
fabric_outlet,7341854818577,#10244,2026-02-07 18:24:31+00:00,2026-02-07 18:24:34+00:00,UT,US,paid,,32.98,0.0,6.95,32.98,0.0,2.46,39.93
