store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6551275274445,#45449,2026-01-15 08:09:07+00:00,2026-01-15 08:09:10+00:00,PA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6551275176141,#45448,2026-01-15 08:09:08+00:00,2026-01-15 08:09:09+00:00,CA,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551275110605,#45447,2026-01-15 08:09:04+00:00,2026-01-15 08:09:09+00:00,MI,US,paid,,15.99,0.0,3.99,15.99,0.0,0.96,19.98
shiplap_quilt,6551275143373,#45446,2026-01-15 08:09:06+00:00,2026-01-15 08:09:09+00:00,,,paid,,39.95,0.0,0.0,39.95,0.0,3.8,39.95
shiplap_quilt,6551275077837,#45445,2026-01-15 08:09:04+00:00,2026-01-15 08:09:08+00:00,NV,US,paid,,31.98,0.0,3.99,31.98,0.0,0.0,35.97
shiplap_quilt,6551275045069,#45444,2026-01-15 08:09:03+00:00,2026-01-15 08:09:07+00:00,AR,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551275012301,#45443,2026-01-15 08:09:03+00:00,2026-01-15 08:09:06+00:00,AK,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274979533,#45442,2026-01-15 08:09:03+00:00,2026-01-15 08:09:06+00:00,VA,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274946765,#45441,2026-01-15 08:09:01+00:00,2026-01-15 08:09:05+00:00,MO,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274913997,#45440,2026-01-15 08:09:01+00:00,2026-01-15 08:09:05+00:00,WA,US,paid,,15.99,0.0,3.99,15.99,0.0,1.74,19.98
shiplap_quilt,6551274848461,#45439,2026-01-15 08:09:00+00:00,2026-01-15 08:09:04+00:00,OH,US,paid,,15.99,0.0,3.99,15.99,0.0,1.3,19.98
shiplap_quilt,6551274881229,#45438,2026-01-15 08:08:59+00:00,2026-01-15 08:09:03+00:00,FL,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274815693,#45437,2026-01-15 08:08:59+00:00,2026-01-15 08:09:02+00:00,WA,US,paid,,15.99,0.0,3.99,15.99,0.0,1.7,19.98
shiplap_quilt,6551274782925,#45436,2026-01-15 08:08:58+00:00,2026-01-15 08:09:02+00:00,MO,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274717389,#45435,2026-01-15 08:08:57+00:00,2026-01-15 08:09:01+00:00,ND,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274750157,#45434,2026-01-15 08:08:57+00:00,2026-01-15 08:09:01+00:00,MO,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274684621,#45433,2026-01-15 08:08:59+00:00,2026-01-15 08:09:00+00:00,DE,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551274651853,#45432,2026-01-15 08:08:56+00:00,2026-01-15 08:08:59+00:00,CA,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551222911181,#45431,2026-01-15 05:02:13+00:00,2026-01-15 05:02:14+00:00,CA,US,paid,,47.7,0.0,6.95,47.7,0.0,0.0,54.65
shiplap_quilt,6551195648205,#45430,2026-01-15 03:35:27+00:00,2026-01-15 03:35:28+00:00,OK,US,paid,,74.95,0.0,0.0,74.95,0.0,0.0,74.95
shiplap_quilt,6551138992333,#45429,2026-01-15 00:55:53+00:00,2026-01-15 00:55:55+00:00,TN,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6551130472653,#45428,2026-01-15 00:28:36+00:00,2026-01-15 00:28:37+00:00,PA,US,paid,,46.63,5.18,6.95,51.81,0.0,0.0,48.4
shiplap_quilt,6551124345037,#45427,2026-01-15 00:13:38+00:00,2026-01-15 00:13:41+00:00,WV,US,partially_refunded,,111.72,0.0,0.0,111.72,0.0,0.0,111.72
shiplap_quilt,6551119528141,#45426,2026-01-15 00:02:46+00:00,2026-01-15 00:02:47+00:00,,,paid,,15.9,0.0,0.0,15.9,0.0,1.52,15.9
shiplap_quilt,6551107993805,#45425,2026-01-14 23:36:28+00:00,2026-01-14 23:36:38+00:00,OK,US,paid,,99.8,0.0,0.0,99.8,0.0,0.0,99.8
shiplap_quilt,6551107502285,#45424,2026-01-14 23:35:06+00:00,2026-01-14 23:35:07+00:00,,,paid,,24.99,0.0,0.0,24.99,0.0,2.37,24.99
shiplap_quilt,6551088136397,#45423,2026-01-14 22:56:50+00:00,2026-01-14 22:56:55+00:00,CA,US,paid,,57.24,6.36,6.95,63.6,0.0,0.0,57.83
shiplap_quilt,6551064838349,#45422,2026-01-14 22:16:47+00:00,2026-01-14 22:16:50+00:00,TX,US,paid,,71.55,0.0,0.0,71.55,0.0,0.0,71.55
shiplap_quilt,6551061463245,#45421,2026-01-14 22:11:30+00:00,2026-01-14 22:11:32+00:00,NC,US,paid,,159.8,0.0,0.0,159.8,0.0,0.0,159.8
shiplap_quilt,6551059824845,#45420,2026-01-14 22:08:49+00:00,2026-01-14 22:08:50+00:00,,,paid,,194.74,83.45,0.0,278.19,0.0,18.5,111.29
shiplap_quilt,6551052189901,#45419,2026-01-14 21:57:35+00:00,2026-01-14 21:57:36+00:00,,,paid,,29.61,12.69,0.0,42.3,0.0,2.81,16.92
shiplap_quilt,6551050813645,#45418,2026-01-14 21:55:29+00:00,2026-01-14 21:55:29+00:00,,,paid,,275.0,0.0,0.0,0.0,275.0,0.0,275.0
shiplap_quilt,6551049240781,#45417,2026-01-14 21:53:34+00:00,2026-01-14 21:53:35+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.28,23.9
shiplap_quilt,6551048388813,#45416,2026-01-14 21:52:12+00:00,2026-01-14 21:52:13+00:00,,,paid,,27.9,0.0,0.0,27.9,0.0,2.66,27.9
shiplap_quilt,6551024763085,#45415,2026-01-14 21:21:17+00:00,2026-01-14 21:21:20+00:00,OR,US,paid,,77.93,13.75,0.0,91.68,0.0,0.0,64.18
shiplap_quilt,6551018995917,#45414,2026-01-14 21:11:06+00:00,2026-01-14 21:11:07+00:00,,,paid,,7.98,0.0,0.0,7.98,0.0,0.76,7.98
shiplap_quilt,6551006314701,#45413,2026-01-14 20:52:00+00:00,2026-01-14 20:52:01+00:00,,,paid,,84.09,0.0,0.0,84.09,0.0,7.99,84.09
shiplap_quilt,6550997336269,#45412,2026-01-14 20:36:57+00:00,2026-01-14 20:37:00+00:00,MI,US,paid,,54.95,0.0,6.95,54.95,0.0,3.3,61.9
shiplap_quilt,6550990323917,#45411,2026-01-14 20:26:47+00:00,2026-01-14 20:26:48+00:00,,,paid,,142.84,0.0,0.0,142.84,0.0,13.58,142.84
shiplap_quilt,6550989045965,#45410,2026-01-14 20:24:56+00:00,2026-01-14 20:24:57+00:00,,,paid,,93.38,0.0,0.0,93.38,0.0,8.88,93.38
shiplap_quilt,6550987145421,#45409,2026-01-14 20:21:06+00:00,2026-01-14 20:21:10+00:00,AZ,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6550985736397,#45408,2026-01-14 20:18:48+00:00,2026-01-14 20:18:51+00:00,IL,US,paid,,76.46,8.49,0.0,84.95,0.0,5.54,67.97
shiplap_quilt,6550959882445,#45407,2026-01-14 19:40:41+00:00,2026-01-14 19:40:41+00:00,,,paid,,39.65,0.0,0.0,39.65,0.0,3.77,39.65
shiplap_quilt,6550953689293,#45406,2026-01-14 19:32:27+00:00,2026-01-14 19:32:28+00:00,,,paid,,24.95,0.0,0.0,24.95,0.0,2.37,24.95
shiplap_quilt,6550952509645,#45405,2026-01-14 19:30:33+00:00,2026-01-14 19:30:34+00:00,,,paid,,12.95,0.0,0.0,12.95,0.0,1.23,12.95
shiplap_quilt,6550924951757,#45404,2026-01-14 18:58:16+00:00,2026-01-14 18:58:19+00:00,CA,US,paid,,31.8,0.0,6.95,31.8,0.0,0.0,38.75
shiplap_quilt,6550871769293,#45403,2026-01-14 18:22:42+00:00,2026-01-14 18:22:45+00:00,TX,US,paid,,79.5,0.0,0.0,79.5,0.0,0.0,79.5
shiplap_quilt,6550860890317,#45402,2026-01-14 17:54:47+00:00,2026-01-14 17:54:47+00:00,TX,US,paid,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shiplap_quilt,6550848209101,#45401,2026-01-14 17:23:30+00:00,2026-01-14 17:23:32+00:00,AZ,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6550642557133,#45400,2026-01-14 17:04:05+00:00,2026-01-14 17:04:12+00:00,OH,US,paid,,76.46,8.49,0.0,84.95,0.0,4.97,67.97
shiplap_quilt,6550501490893,#45399,2026-01-14 17:01:17+00:00,2026-01-14 17:01:24+00:00,,,paid,,64.95,0.0,0.0,64.95,0.0,6.17,64.95
shiplap_quilt,6550463217869,#45398,2026-01-14 16:01:40+00:00,2026-01-14 16:01:44+00:00,WA,US,paid,,15.99,0.0,3.99,15.99,0.0,1.64,19.98
shiplap_quilt,6550460825805,#45397,2026-01-14 15:55:50+00:00,2026-01-14 15:55:51+00:00,MN,US,paid,,10.8,1.19,6.95,11.99,0.0,0.0,16.56
shiplap_quilt,6550456041677,#45396,2026-01-14 15:44:44+00:00,2026-01-14 15:44:47+00:00,MN,US,paid,,23.85,0.0,6.95,23.85,0.0,0.0,30.8
shiplap_quilt,6550454632653,#45395,2026-01-14 15:41:10+00:00,2026-01-14 15:41:15+00:00,WI,US,paid,,79.5,0.0,0.0,79.5,0.0,0.0,79.5
shiplap_quilt,6550454599885,#45394,2026-01-14 15:40:50+00:00,2026-01-14 15:40:53+00:00,WA,US,paid,,15.99,0.0,3.99,15.99,0.0,1.54,19.98
shiplap_quilt,6550441230541,#45393,2026-01-14 15:09:10+00:00,2026-01-14 15:09:13+00:00,AR,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6550440214733,#45392,2026-01-14 15:06:45+00:00,2026-01-14 15:06:49+00:00,ND,US,paid,,95.4,0.0,0.0,95.4,0.0,0.0,95.4
shiplap_quilt,6550431072461,#45391,2026-01-14 14:43:40+00:00,2026-01-14 14:43:43+00:00,MA,US,paid,,54.95,0.0,6.95,54.95,0.0,0.0,61.9
shiplap_quilt,6550423994573,#45390,2026-01-14 14:23:57+00:00,2026-01-14 14:24:03+00:00,KS,US,paid,,31.89,0.0,6.95,31.89,0.0,0.0,38.84
shiplap_quilt,6550417309901,#45389,2026-01-14 14:04:35+00:00,2026-01-14 14:04:38+00:00,IN,US,paid,,23.85,0.0,6.95,23.85,0.0,0.0,30.8
shiplap_quilt,6550416457933,#45388,2026-01-14 14:02:15+00:00,2026-01-14 14:02:19+00:00,MD,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6550415802573,#45387,2026-01-14 14:00:38+00:00,2026-01-14 14:00:42+00:00,VA,US,paid,,83.29,0.0,0.0,83.29,0.0,0.0,83.29
shiplap_quilt,6550414688461,#45386,2026-01-14 13:56:14+00:00,2026-01-14 13:56:18+00:00,GA,US,paid,,194.9,0.0,0.0,194.9,0.0,0.0,194.9
shiplap_quilt,6550386180301,#45385,2026-01-14 12:22:30+00:00,2026-01-14 12:22:33+00:00,FL,US,paid,,22.0,0.0,6.95,22.0,0.0,0.0,28.95
shiplap_quilt,6550377562317,#45384,2026-01-14 11:53:47+00:00,2026-01-14 11:53:52+00:00,NC,US,paid,,102.85,0.0,0.0,102.85,0.0,0.0,102.85
shiplap_quilt,6550267265229,#45383,2026-01-14 04:18:48+00:00,2026-01-14 04:18:49+00:00,UT,US,paid,,14.4,1.59,6.95,15.99,0.0,1.05,19.76
shiplap_quilt,6550243049677,#45382,2026-01-14 02:59:28+00:00,2026-01-14 02:59:31+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6550236528845,#45381,2026-01-14 02:38:26+00:00,2026-01-14 02:38:30+00:00,MN,US,paid,,66.9,0.0,0.0,66.9,0.0,0.0,66.9
shiplap_quilt,6550209691853,#45380,2026-01-14 01:07:44+00:00,2026-01-14 01:07:49+00:00,WI,US,paid,,77.04,8.56,0.0,85.6,0.0,0.0,68.48
shiplap_quilt,6550204285133,#45379,2026-01-14 00:49:29+00:00,2026-01-14 00:49:29+00:00,MD,US,paid,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shiplap_quilt,6550185312461,#45378,2026-01-13 23:50:58+00:00,2026-01-13 23:50:59+00:00,,,paid,,16.7,7.15,0.0,23.85,0.0,1.59,9.55
shiplap_quilt,6550184952013,#45377,2026-01-13 23:50:05+00:00,2026-01-13 23:50:09+00:00,TX,US,paid,,45.91,0.0,6.95,45.91,0.0,0.0,52.86
shiplap_quilt,6550177808589,#45376,2026-01-13 23:30:04+00:00,2026-01-13 23:30:05+00:00,,,paid,,24.0,6.0,0.0,30.0,0.0,2.28,18.0
shiplap_quilt,6550174302413,#45375,2026-01-13 23:18:07+00:00,2026-01-13 23:18:11+00:00,IL,US,paid,,48.56,5.39,6.95,53.95,0.0,4.71,50.12
shiplap_quilt,6550168305869,#45374,2026-01-13 23:02:54+00:00,2026-01-13 23:02:55+00:00,NY,US,paid,,18.85,2.09,6.95,20.94,0.0,0.0,23.71
shiplap_quilt,6550165225677,#45373,2026-01-13 22:55:03+00:00,2026-01-13 22:55:06+00:00,AR,US,paid,,39.8,0.0,6.95,39.8,0.0,0.0,46.75
shiplap_quilt,6550144221389,#45372,2026-01-13 21:55:07+00:00,2026-01-13 21:55:08+00:00,,,paid,,61.7,0.0,0.0,61.7,0.0,5.88,61.7
shiplap_quilt,6550138978509,#45371,2026-01-13 21:42:01+00:00,2026-01-13 21:42:02+00:00,,,paid,,30.98,1.5,0.0,32.48,0.0,2.95,29.48
shiplap_quilt,6550134915277,#45370,2026-01-13 21:30:48+00:00,2026-01-13 21:30:52+00:00,CA,US,paid,,111.3,0.0,0.0,111.3,0.0,0.0,111.3
shiplap_quilt,6550117056717,#45369,2026-01-13 20:45:49+00:00,2026-01-13 20:45:50+00:00,,,paid,,31.86,0.0,0.0,31.86,0.0,3.03,31.86
shiplap_quilt,6550110142669,#45368,2026-01-13 20:29:15+00:00,2026-01-13 20:29:16+00:00,,,paid,,47.8,0.0,0.0,47.8,0.0,4.54,47.8
shiplap_quilt,6550106865869,#45367,2026-01-13 20:21:41+00:00,2026-01-13 20:21:42+00:00,,,paid,,54.0,13.5,0.0,67.5,0.0,5.13,40.5
shiplap_quilt,6550068232397,#45366,2026-01-13 18:49:55+00:00,2026-01-13 18:49:56+00:00,,,paid,,54.0,13.5,0.0,67.5,0.0,5.13,40.5
shiplap_quilt,6550061646029,#45365,2026-01-13 18:37:57+00:00,2026-01-13 18:37:58+00:00,,,paid,,23.95,3.0,0.0,26.95,0.0,2.28,20.95
shiplap_quilt,6549889220813,#45364,2026-01-13 16:46:20+00:00,2026-01-13 16:46:22+00:00,OH,US,paid,,41.9,0.0,6.95,41.9,0.0,3.78,48.85
shiplap_quilt,6549861040333,#45363,2026-01-13 15:57:44+00:00,2026-01-13 15:57:54+00:00,MI,US,paid,,71.91,7.99,0.0,79.9,0.0,4.31,63.92
shiplap_quilt,6549847343309,#45362,2026-01-13 15:24:11+00:00,2026-01-13 15:24:12+00:00,AL,US,refunded,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6549841215693,#45361,2026-01-13 15:10:16+00:00,2026-01-13 15:10:21+00:00,NY,US,paid,,10.0,0.0,6.95,10.0,0.0,0.0,16.95
shiplap_quilt,6549813592269,#45360,2026-01-13 14:02:25+00:00,2026-01-13 14:02:28+00:00,IA,US,paid,,17.96,1.99,6.95,19.95,0.0,0.0,22.92
shiplap_quilt,6549806088397,#45359,2026-01-13 13:38:02+00:00,2026-01-13 13:38:06+00:00,MI,US,paid,,11.99,0.0,6.95,11.99,0.0,0.72,18.94
shiplap_quilt,6549797011661,#45358,2026-01-13 13:09:21+00:00,2026-01-13 13:09:25+00:00,TX,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6549792489677,#45357,2026-01-13 12:54:32+00:00,2026-01-13 12:54:34+00:00,PA,US,paid,,14.4,1.59,6.95,15.99,0.0,0.0,19.76
shiplap_quilt,6549691859149,#45356,2026-01-13 06:44:01+00:00,2026-01-13 06:44:04+00:00,VA,US,paid,,63.85,0.0,6.95,63.85,0.0,0.0,70.8
shiplap_quilt,6549663285453,#45355,2026-01-13 05:00:49+00:00,2026-01-13 05:00:53+00:00,WA,US,paid,,78.94,0.0,3.99,78.94,0.0,7.38,82.93
shiplap_quilt,6549645951181,#45354,2026-01-13 03:55:05+00:00,2026-01-13 03:55:08+00:00,TX,US,paid,,19.74,0.0,6.95,19.74,0.0,2.2,26.69
shiplap_quilt,6549630058701,#45353,2026-01-13 03:00:19+00:00,2026-01-13 03:00:22+00:00,WA,US,paid,,76.46,8.49,0.0,84.95,0.0,6.27,67.97
shiplap_quilt,6549624225997,#45352,2026-01-13 02:41:10+00:00,2026-01-13 02:41:16+00:00,WA,US,paid,,19.95,0.0,0.0,19.95,0.0,1.66,19.95
shiplap_quilt,6549611741389,#45351,2026-01-13 02:05:48+00:00,2026-01-13 02:05:55+00:00,CO,US,paid,,39.78,0.0,6.95,39.78,0.0,0.0,46.73
shiplap_quilt,6549601779917,#45350,2026-01-13 01:43:05+00:00,2026-01-13 01:43:08+00:00,OK,US,paid,,76.75,0.0,0.0,76.75,0.0,0.0,76.75
shiplap_quilt,6549583593677,#45349,2026-01-13 01:05:44+00:00,2026-01-13 01:05:47+00:00,CA,US,paid,,79.9,0.0,0.0,79.9,0.0,0.0,79.9
shiplap_quilt,6549576253645,#45348,2026-01-13 00:44:10+00:00,2026-01-13 00:44:14+00:00,WA,US,paid,,55.86,0.0,6.95,55.86,0.0,5.16,62.81
shiplap_quilt,6549543518413,#45347,2026-01-12 22:57:35+00:00,2026-01-12 22:57:36+00:00,,,paid,,25.0,0.0,0.0,25.0,0.0,2.38,25.0
shiplap_quilt,6549534769357,#45346,2026-01-12 22:33:37+00:00,2026-01-12 22:33:38+00:00,,,paid,,40.0,0.0,0.0,0.0,40.0,0.0,40.0
shiplap_quilt,6549533393101,#45345,2026-01-12 22:28:47+00:00,2026-01-12 22:28:48+00:00,NY,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6549531427021,#45344,2026-01-12 22:22:42+00:00,2026-01-12 22:22:42+00:00,,,paid,,161.48,0.0,0.0,161.48,0.0,15.39,161.48
shiplap_quilt,6549513863373,#45343,2026-01-12 21:31:40+00:00,2026-01-12 21:31:42+00:00,,,paid,,70.84,0.0,0.0,70.84,0.0,6.73,70.84
shiplap_quilt,6549511700685,#45342,2026-01-12 21:25:04+00:00,2026-01-12 21:25:05+00:00,,,paid,,15.96,0.0,0.0,15.96,0.0,1.52,15.96
shiplap_quilt,6549507604685,#45341,2026-01-12 21:14:19+00:00,2026-01-12 21:14:20+00:00,,,paid,,9.98,0.0,0.0,9.98,0.0,0.95,9.98
shiplap_quilt,6549502951629,#45340,2026-01-12 21:03:48+00:00,2026-01-12 21:03:52+00:00,MA,US,paid,,71.55,0.0,0.0,71.55,0.0,0.0,71.55
shiplap_quilt,6549497872589,#45339,2026-01-12 20:52:54+00:00,2026-01-12 20:52:55+00:00,ID,US,paid,,97.6,0.0,0.0,97.6,0.0,0.0,97.6
shiplap_quilt,6549495644365,#45338,2026-01-12 20:46:12+00:00,2026-01-12 20:46:16+00:00,ID,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6549487878349,#45337,2026-01-12 20:25:56+00:00,2026-01-12 20:25:57+00:00,,,paid,,15.99,0.0,0.0,15.99,0.0,1.52,15.99
shiplap_quilt,6549485617357,#45336,2026-01-12 20:19:42+00:00,2026-01-12 20:19:45+00:00,NY,US,paid,,13.95,0.0,6.95,13.95,0.0,0.0,20.9
shiplap_quilt,6549481357517,#45335,2026-01-12 20:10:29+00:00,2026-01-12 20:10:30+00:00,,,paid,,13.0,0.0,0.0,13.0,0.0,1.24,13.0
shiplap_quilt,6549480505549,#45334,2026-01-12 20:08:41+00:00,2026-01-12 20:08:42+00:00,,,paid,,56.95,0.0,0.0,56.95,0.0,5.41,56.95
shiplap_quilt,6549462155469,#45333,2026-01-12 19:23:34+00:00,2026-01-12 19:23:36+00:00,,,paid,,149.47,0.0,0.0,149.47,0.0,14.21,149.47
shiplap_quilt,6549455634637,#45332,2026-01-12 19:07:46+00:00,2026-01-12 19:07:47+00:00,,,paid,,12.95,0.0,0.0,12.95,0.0,1.23,12.95
shiplap_quilt,6549454029005,#45331,2026-01-12 19:03:46+00:00,2026-01-12 19:03:47+00:00,,,paid,,41.85,0.0,0.0,41.85,0.0,3.98,41.85
shiplap_quilt,6549451964621,#45330,2026-01-12 18:58:42+00:00,2026-01-12 18:58:43+00:00,,,paid,,11.25,0.0,0.0,11.25,0.0,1.07,11.25
shiplap_quilt,6549444526285,#45329,2026-01-12 18:40:46+00:00,2026-01-12 18:40:49+00:00,UT,US,paid,,15.9,0.0,6.95,15.9,0.0,1.08,22.85
shiplap_quilt,6549442953421,#45328,2026-01-12 18:36:20+00:00,2026-01-12 18:36:21+00:00,,,paid,,31.8,0.0,0.0,31.8,0.0,3.02,31.8
shiplap_quilt,6549431877837,#45327,2026-01-12 18:10:13+00:00,2026-01-12 18:10:14+00:00,MI,US,paid,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shiplap_quilt,6549412905165,#45326,2026-01-12 17:21:46+00:00,2026-01-12 17:21:51+00:00,OR,US,paid,,23.31,2.59,6.95,25.9,0.0,0.0,27.67
shiplap_quilt,6549409628365,#45325,2026-01-12 17:14:28+00:00,2026-01-12 17:14:33+00:00,IA,US,paid,,39.9,0.0,6.95,39.9,0.0,0.0,46.85
shiplap_quilt,6549407006925,#45324,2026-01-12 17:08:32+00:00,2026-01-12 17:08:35+00:00,WA,US,paid,,39.95,0.0,6.95,39.95,0.0,4.22,46.9
shiplap_quilt,6549406384333,#45323,2026-01-12 17:06:18+00:00,2026-01-12 17:06:21+00:00,WA,US,paid,,25.0,0.0,6.95,25.0,0.0,2.46,31.95
shiplap_quilt,6549399896269,#45322,2026-01-12 16:48:51+00:00,2026-01-12 16:48:54+00:00,TX,US,partially_refunded,,50.31,5.57,6.95,55.88,0.0,0.0,51.69
shiplap_quilt,6549393408205,#45321,2026-01-12 16:31:50+00:00,2026-01-12 16:31:54+00:00,MN,US,paid,,56.95,0.0,6.95,56.95,0.0,0.0,63.9
shiplap_quilt,6549373944013,#45320,2026-01-12 15:37:59+00:00,2026-01-12 15:38:03+00:00,IL,US,paid,,119.25,0.0,0.0,119.25,0.0,9.6,119.25
shiplap_quilt,6549367816397,#45319,2026-01-12 15:19:57+00:00,2026-01-12 15:20:00+00:00,KY,US,paid,,29.9,0.0,6.95,29.9,0.0,0.0,36.85
shiplap_quilt,6549339537613,#45318,2026-01-12 13:51:41+00:00,2026-01-12 13:51:44+00:00,AL,US,paid,,96.8,10.75,0.0,107.55,0.0,0.0,86.05
shiplap_quilt,6549333770445,#45317,2026-01-12 13:31:52+00:00,2026-01-12 13:31:57+00:00,CA,US,partially_refunded,,29.94,0.0,6.95,29.94,0.0,0.0,36.89
shiplap_quilt,6549325971661,#45316,2026-01-12 13:00:27+00:00,2026-01-12 13:00:28+00:00,NC,US,paid,,107.55,0.0,0.0,107.55,0.0,0.0,107.55
shiplap_quilt,6549316632781,#45315,2026-01-12 12:23:51+00:00,2026-01-12 12:23:53+00:00,LA,US,paid,,71.55,0.0,0.0,71.55,0.0,0.0,71.55
shiplap_quilt,6549261549773,#45314,2026-01-12 08:26:01+00:00,2026-01-12 08:26:03+00:00,VA,US,refunded,2026-01-13 01:36:04+00:00,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6549257060557,#45313,2026-01-12 08:05:50+00:00,2026-01-12 08:05:53+00:00,NC,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6549256274125,#45312,2026-01-12 08:02:43+00:00,2026-01-12 08:02:47+00:00,VA,US,paid,,23.31,2.59,6.95,25.9,0.0,0.0,27.67
shiplap_quilt,6549224063181,#45311,2026-01-12 05:50:38+00:00,2026-01-12 05:50:45+00:00,UT,US,paid,,97.6,0.0,0.0,97.6,0.0,7.19,97.6
shiplap_quilt,6549202927821,#45310,2026-01-12 04:31:01+00:00,2026-01-12 04:31:04+00:00,WA,US,paid,,51.7,0.0,6.95,51.7,0.0,6.17,58.65
shiplap_quilt,6549180088525,#45309,2026-01-12 03:03:36+00:00,2026-01-12 03:03:39+00:00,CT,US,paid,,71.86,0.0,0.0,71.86,0.0,0.0,71.86
shiplap_quilt,6549163278541,#45308,2026-01-12 02:05:15+00:00,2026-01-12 02:05:18+00:00,IN,US,paid,,12.6,1.39,6.95,13.99,0.0,0.0,18.16
shiplap_quilt,6549149319373,#45307,2026-01-12 01:19:38+00:00,2026-01-12 01:19:41+00:00,IA,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6549132017869,#45306,2026-01-12 00:14:45+00:00,2026-01-12 00:14:50+00:00,MA,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6549127954637,#45305,2026-01-12 00:00:56+00:00,2026-01-12 00:00:59+00:00,NV,US,paid,,42.91,0.0,6.95,42.91,0.0,0.0,49.86
shiplap_quilt,6549106884813,#45304,2026-01-11 22:46:47+00:00,2026-01-11 22:46:51+00:00,PA,US,paid,,11.0,0.0,6.95,11.0,0.0,1.08,17.95
shiplap_quilt,6549100495053,#45303,2026-01-11 22:28:08+00:00,2026-01-11 22:28:13+00:00,IL,US,paid,,152.91,16.99,0.0,169.9,0.0,11.08,135.92
shiplap_quilt,6549087715533,#45302,2026-01-11 21:51:25+00:00,2026-01-11 21:51:27+00:00,TX,US,paid,,30.0,0.0,6.95,30.0,0.0,0.0,36.95
shiplap_quilt,6549078016205,#45301,2026-01-11 21:33:04+00:00,2026-01-11 21:33:07+00:00,SC,US,paid,,28.73,3.19,6.95,31.92,0.0,0.0,32.49
shiplap_quilt,6549073854669,#45300,2026-01-11 21:22:21+00:00,2026-01-11 21:22:25+00:00,AK,US,paid,,156.05,17.33,0.0,173.38,0.0,0.0,138.72
shiplap_quilt,6549057831117,#45299,2026-01-11 20:38:27+00:00,2026-01-11 20:38:29+00:00,MO,US,paid,,15.99,0.0,3.99,15.99,0.0,0.0,19.98
shiplap_quilt,6549048557773,#45298,2026-01-11 20:12:52+00:00,2026-01-11 20:12:55+00:00,PA,US,paid,,71.7,0.0,0.0,71.7,0.0,0.0,71.7
shiplap_quilt,6549014708429,#45297,2026-01-11 18:43:19+00:00,2026-01-11 18:43:20+00:00,KS,US,paid,,76.9,0.0,0.0,76.9,0.0,0.0,76.9
shiplap_quilt,6548970733773,#45296,2026-01-11 16:53:26+00:00,2026-01-11 16:53:29+00:00,VA,US,paid,,31.92,0.0,6.95,31.92,0.0,0.0,38.87
shiplap_quilt,6548963328205,#45295,2026-01-11 16:32:34+00:00,2026-01-11 16:32:36+00:00,MD,US,paid,,77.75,0.0,0.0,77.75,0.0,0.0,77.75
